time	open	high	low	close	volume
2015-04-24	6.11	6.22	6.02	6.14	195190
2015-04-27	6.11	6.14	5.88	5.88	285110
2015-05-04	5.88	5.88	5.48	5.48	345180
2015-05-05	5.31	5.37	5.14	5.37	293930
2015-05-06	5.25	5.4	5.05	5.05	214990
2015-05-07	4.97	5.37	4.97	5.37	282120
2015-05-08	5.42	5.48	5.25	5.42	50560
2015-05-11	5.4	5.4	5.28	5.31	80880
2015-05-12	5.28	5.37	5.2	5.31	248280
2015-05-13	5.37	5.68	5.31	5.62	278650
2015-05-14	5.77	5.99	5.71	5.99	491870
2015-05-15	6.02	6.22	5.71	5.85	233920
2015-05-18	5.68	5.85	5.54	5.6	321540
2015-05-19	5.6	5.97	5.6	5.97	334270
2015-05-20	6.08	6.25	5.91	5.91	353650
2015-05-21	5.91	5.99	5.77	5.91	207520
2015-05-22	5.91	6.05	5.82	5.82	191080
2015-05-25	5.8	6.08	5.65	5.99	322650
2015-05-26	5.99	5.99	5.82	5.82	236720
2015-05-27	5.91	5.91	5.71	5.8	228380
2015-05-28	5.74	5.97	5.71	5.82	336990
2015-05-29	5.74	5.85	5.71	5.71	91610
2015-06-01	5.71	5.74	5.62	5.62	104610
2015-06-02	5.6	5.65	5.51	5.51	182570
2015-06-03	5.51	5.71	5.51	5.62	93250
2015-06-04	5.68	5.71	5.6	5.62	124780
2015-06-05	5.65	5.71	5.57	5.65	116240
2015-06-08	5.68	5.71	5.6	5.62	206420
2015-06-09	5.62	5.62	5.48	5.48	193850
